time, open, high, low, close, volume
2020-08-27 12:00:00, 343.250524773, 343.613877544, 342.307771636, 343.260345118, 7729029
2020-08-27 11:00:00, 342.985375453, 343.35854857, 341.266815048, 343.257006201, 8030185
2020-08-27 10:00:00, 341.256994703, 343.221063737, 340.756157099, 342.985375453, 7505299
2020-08-27 09:00:00, 340.972302897, 341.718550926, 340.913282622, 341.276635393, 269734
2020-08-27 08:00:00, 341.119509871, 341.198072632, 340.923102967, 340.982025038, 394456
2020-08-27 07:00:00, 341.139150561, 341.168611597, 341.031126764, 341.119509871, 72334
2020-08-27 06:00:00, 341.119509871, 341.119509871, 340.697235028, 341.070408145, 13748
2020-08-27 05:00:00, 341.315916774, 341.315916774, 340.982025038, 341.08022849, 32344
2020-08-26 20:00:00, 341.38465919, 341.639988165, 341.286455739, 341.522144023, 72175
2020-08-26 19:00:00, 341.738191617, 341.797113688, 341.256994703, 341.364920297, 102436
2020-08-26 18:00:00, 341.816754378, 341.816754378, 341.659628855, 341.698910236, 119928
2020-08-26 17:00:00, 341.306096429, 342.101544388, 340.601093849, 341.826574723, 4914582
2020-08-26 16:00:00, 340.311000853, 341.561425403, 340.078553283, 341.315916774, 11305325
2020-08-26 15:00:00, 340.792197766, 341.610527129, 340.137475354, 340.304421222, 6686538
2020-08-26 14:00:00, 340.381314524, 340.79543848, 340.373163638, 340.785618135, 5997417
2020-08-26 13:00:00, 339.777068686, 340.790528307, 339.680829303, 340.382983983, 6060045
2020-08-26 12:00:00, 339.037596694, 339.871343999, 338.880471172, 339.779032755, 4776531
2020-08-26 11:00:00, 338.482747192, 339.125979801, 338.261789426, 339.037596694, 5181499
2020-08-26 10:00:00, 338.242148736, 338.792088065, 337.986819761, 338.468016674, 4191913
2020-08-26 09:00:00, 338.428833497, 338.438457436, 337.868975619, 338.271609771, 212769
2020-08-26 08:00:00, 338.330531842, 338.458196329, 338.114484248, 338.163585974, 160502
2020-08-26 07:00:00, 338.134124939, 338.310891152, 338.075202868, 338.310891152, 20068
2020-08-26 06:00:00, 338.301070807, 338.409094603, 338.065382522, 338.134124939, 23681
2020-08-26 05:00:00, 338.2126877, 338.507298055, 337.957358726, 338.291250461, 14555
2020-08-25 20:00:00, 338.281430116, 338.546579436, 338.2126877, 338.359992878, 54173
2020-08-25 19:00:00, 338.301070807, 338.399274258, 338.202867355, 338.300972603, 83458
2020-08-25 18:00:00, 338.379633568, 338.379633568, 338.104663903, 338.310891152, 129818
2020-08-25 17:00:00, 337.908257, 338.379633568, 337.370985915, 338.261789426, 3973457
2020-08-25 16:00:00, 337.559634746, 338.026101142, 337.35831767, 337.917979141, 8714503
2020-08-25 15:00:00, 337.024425934, 337.62346699, 336.847659721, 337.564446715, 3560676
2020-08-25 14:00:00, 336.896761447, 337.220832838, 336.665983336, 337.024425934, 2417720
2020-08-25 13:00:00, 336.557959539, 336.990054726, 336.19951694, 336.896761447, 2779100
2020-08-25 12:00:00, 336.587420574, 337.309215944, 336.19951694, 336.553049366, 4552170
2020-08-25 11:00:00, 337.191371802, 337.191371802, 336.120954179, 336.587420574, 6395763
2020-08-25 10:00:00, 337.918077345, 338.045741832, 336.700354544, 337.181551457, 4701459
2020-08-25 09:00:00, 338.143945284, 338.399274258, 337.525263538, 337.92789769, 165797
2020-08-25 08:00:00, 338.065382522, 338.251969081, 337.819873893, 338.104663903, 142545
2020-08-25 07:00:00, 337.957358726, 338.134124939, 337.780592512, 338.075202868, 17242
2020-08-25 06:00:00, 337.64310768, 337.976999416, 337.64310768, 337.957358726, 10465
2020-08-25 05:00:00, 338.379633568, 338.409094603, 337.702029751, 337.908257, 22678
2020-08-24 20:00:00, 336.759276615, 337.260114218, 336.641432473, 337.220832838, 85074
2020-08-24 19:00:00, 336.631612127, 336.759276615, 336.611971437, 336.739635924, 109532
2020-08-24 18:00:00, 336.611971437, 336.759276615, 336.553049366, 336.631612127, 55629
2020-08-24 17:00:00, 336.78873765, 336.808378341, 335.785687594, 336.572690056, 7366035
2020-08-24 16:00:00, 335.374607946, 336.837839376, 335.011255174, 336.778917305, 10830941
2020-08-24 15:00:00, 335.639757265, 335.836164169, 335.158560352, 335.374607946, 3598441
2020-08-24 14:00:00, 335.551374159, 335.911191606, 335.3647876, 335.62993692, 2617655
2020-08-24 13:00:00, 335.639757265, 335.924547275, 335.462991052, 335.552356193, 2595070
2020-08-24 12:00:00, 335.158560352, 335.836164169, 335.045626382, 335.62993692, 5092199
2020-08-24 11:00:00, 335.737960717, 336.258439011, 334.932692413, 335.178201042, 8002923
2020-08-24 10:00:00, 336.022750727, 336.17987625, 335.389338463, 335.733050544, 6275016
2020-08-24 09:00:00, 336.238798321, 336.327181427, 334.47113619, 336.003110036, 334326
2020-08-24 08:00:00, 336.012930382, 336.248618666, 335.89508624, 336.19951694, 328793
2020-08-24 07:00:00, 335.61029623, 336.052211762, 335.512092778, 335.973649001, 43613
2020-08-24 06:00:00, 335.561194504, 335.718320027, 335.404068981, 335.679038646, 13352
2020-08-24 05:00:00, 335.070177245, 335.679038646, 335.070177245, 335.580835194, 47128
2020-08-21 20:00:00, 333.518562708, 333.567664434, 333.400718566, 333.548023744, 17818
2020-08-21 19:00:00, 333.469460982, 333.577484779, 333.459640637, 333.508742363, 17604
2020-08-21 18:00:00, 333.184670972, 333.557844089, 332.968623379, 333.479281327, 406539
2020-08-21 17:00:00, 333.33197615, 333.557844089, 333.143425523, 333.233772698, 8437821
2020-08-21 16:00:00, 333.243593043, 333.61676616, 333.02754545, 333.341796495, 11885261
2020-08-21 15:00:00, 332.760923078, 333.361437185, 332.595450262, 333.248503216, 3990464
2020-08-21 14:00:00, 332.487426465, 332.870419927, 332.251738181, 332.757485957, 4532397
2020-08-21 13:00:00, 331.893295582, 332.703474059, 331.849104029, 332.487426465, 2926583
2020-08-21 12:00:00, 332.526707846, 332.605270607, 331.829463339, 331.898205755, 6947164
2020-08-21 11:00:00, 332.551258709, 332.850779236, 331.858924374, 332.548116198, 6337585
2020-08-21 10:00:00, 330.798327096, 332.585629917, 330.523357431, 332.536528191, 6865207
2020-08-21 09:00:00, 330.258208111, 332.850779236, 329.718089127, 330.808147441, 1001121
2020-08-21 08:00:00, 331.505391948, 331.62323609, 330.19928604, 330.258208111, 565785
2020-08-21 07:00:00, 332.19281611, 332.232097491, 331.289344354, 331.495571603, 65207
2020-08-21 06:00:00, 331.741080232, 332.241917836, 331.62323609, 332.19281611, 13443
2020-08-21 05:00:00, 332.271378871, 332.271378871, 331.583954709, 331.780361613, 29585
2020-08-20 21:00:00, 332.880240272, 332.880240272, 332.880240272, 332.880240272, 510
2020-08-20 20:00:00, 332.595450262, 332.909701308, 332.556168881, 332.870419927, 59850
2020-08-20 19:00:00, 332.251738181, 332.76239613, 332.251738181, 332.565989227, 127173
2020-08-20 18:00:00, 332.271378871, 332.300839907, 332.094612658, 332.271378871, 414629
2020-08-20 17:00:00, 332.232097491, 332.644551988, 331.937487136, 332.271378871, 2595088
2020-08-20 16:00:00, 332.143714384, 332.713294404, 331.701798851, 332.17317542, 12182116
2020-08-20 15:00:00, 331.515212293, 332.163355074, 331.466110567, 332.143714384, 4123433
2020-08-20 14:00:00, 331.269703664, 331.682158161, 331.07329676, 331.517470973, 2152938
2020-08-20 13:00:00, 331.62323609, 331.790181958, 331.191140903, 331.259883319, 2853375
2020-08-20 12:00:00, 331.102757796, 331.750900577, 330.709943989, 331.62323609, 3947935
2020-08-20 11:00:00, 330.700123644, 331.466110567, 330.474255705, 331.102757796, 5907556
2020-08-20 10:00:00, 329.845753614, 330.729584679, 329.197610833, 330.690303299, 6504225
2020-08-20 09:00:00, 330.523259227, 330.739405025, 329.276173594, 329.845753614, 476708
2020-08-20 08:00:00, 330.709943989, 330.778686405, 330.110902934, 330.228747076, 138239
2020-08-20 07:00:00, 330.091262243, 330.817967786, 330.042160517, 330.817967786, 45177
2020-08-20 06:00:00, 329.87521465, 330.189465695, 329.786831543, 330.061801208, 20742
2020-08-20 05:00:00, 330.493896395, 330.493896395, 329.011024275, 330.032340172, 45530
2020-08-19 20:00:00, 330.817967786, 330.886710202, 330.169825005, 330.228747076, 116262
2020-08-19 19:00:00, 330.955452618, 331.043835725, 330.798327096, 330.808147441, 155569
2020-08-19 18:00:00, 330.975093309, 331.171500212, 330.857249167, 331.043835725, 126778
2020-08-19 17:00:00, 331.161679867, 331.456290222, 330.808147441, 330.955452618, 8254839
2020-08-19 16:00:00, 332.556168881, 332.703474059, 330.572459157, 331.161679867, 24554483
2020-08-19 15:00:00, 333.273054079, 333.489101673, 331.731259887, 332.551258709, 12754681
2020-08-19 14:00:00, 333.086467521, 333.33197615, 333.017725104, 333.273054079, 2472184
2020-08-19 13:00:00, 333.410538911, 333.420359256, 332.948982688, 333.086467521, 4598962
2020-08-19 12:00:00, 333.145389592, 333.508742363, 332.909701308, 333.402191618, 6041403
2020-08-19 11:00:00, 332.693653714, 333.233772698, 332.644551988, 333.140479419, 4587000
2020-08-19 10:00:00, 332.772216475, 333.103162107, 332.536528191, 332.690020186, 3490666
2020-08-19 09:00:00, 333.26284092, 333.302515114, 332.585629917, 332.811497856, 197674
2020-08-19 08:00:00, 333.243593043, 333.273054079, 332.909701308, 333.02754545, 39463
2020-08-19 07:00:00, 333.233772698, 333.233772698, 333.037365795, 333.214132008, 72512
2020-08-19 06:00:00, 333.057006485, 333.253413389, 333.057006485, 333.223952353, 23544
2020-08-19 05:00:00, 333.037365795, 333.194491317, 332.939162343, 332.958803033, 43877
2020-08-18 20:00:00, 332.801677511, 332.899880962, 332.752575785, 332.831138546, 54244
2020-08-18 19:00:00, 332.76239613, 332.860599582, 332.595450262, 332.791857165, 65165
2020-08-18 18:00:00, 332.752575785, 332.752575785, 332.556168881, 332.693653714, 102161
2020-08-18 17:00:00, 332.516887501, 332.76239613, 332.289350103, 332.74275544, 3557296
2020-08-18 16:00:00, 332.791857165, 333.007904759, 332.202636455, 332.536528191, 8930872
2020-08-18 15:00:00, 332.654372333, 332.899880962, 332.443234912, 332.777126648, 3691543
2020-08-18 14:00:00, 332.624911298, 332.850779236, 332.408863704, 332.644551988, 2277261
2020-08-18 13:00:00, 332.300839907, 332.713294404, 332.163355074, 332.634731643, 3006860
2020-08-18 12:00:00, 331.701798851, 332.379402668, 331.6035954, 332.300839907, 4347815
2020-08-18 11:00:00, 332.310660252, 332.369582323, 330.562638812, 331.701798851, 6569323
2020-08-18 10:00:00, 332.47760612, 332.978443724, 332.084792313, 332.320480597, 4444559
2020-08-18 09:00:00, 332.310660252, 332.860206768, 331.790181958, 332.507067155, 386101
2020-08-18 08:00:00, 332.723114749, 332.850779236, 332.261558526, 332.310660252, 122486
2020-08-18 07:00:00, 332.448145084, 332.840958891, 332.418684049, 332.76239613, 57699
2020-08-18 06:00:00, 332.045510932, 332.49724681, 332.045510932, 332.467785775, 17891
2020-08-18 05:00:00, 331.92766679, 332.143714384, 331.633056435, 332.025870242, 8034
2020-08-17 20:00:00, 332.006229552, 332.703474059, 331.947307481, 332.546348536, 108258
2020-08-17 19:00:00, 331.947307481, 331.996409207, 331.721439542, 331.996409207, 102701
2020-08-17 18:00:00, 331.937487136, 331.976768516, 331.9080261, 331.976768516, 38436
2020-08-17 17:00:00, 331.800002303, 332.065151623, 331.554493674, 331.917846445, 5441993
2020-08-17 16:00:00, 331.839283684, 332.084792313, 331.515212293, 331.809822648, 7812263
2020-08-17 15:00:00, 331.976768516, 332.084792313, 331.741080232, 331.844193856, 4070730
2020-08-17 14:00:00, 332.084792313, 332.094514455, 331.88838541, 331.981678689, 2037268
2020-08-17 13:00:00, 331.942397308, 332.115235383, 331.691978506, 332.050421105, 1940773
2020-08-17 12:00:00, 331.952217653, 332.222277146, 331.662517471, 331.937487136, 3568019
2020-08-17 11:00:00, 331.819642993, 332.261558526, 331.417008841, 331.947307481, 4129793
2020-08-17 10:00:00, 331.750900577, 332.094612658, 331.64287678, 331.819642993, 4301268
2020-08-17 09:00:00, 331.279524009, 331.809822648, 330.595635171, 331.760720922, 396213
2020-08-17 08:00:00, 331.269703664, 331.446469877, 331.112578141, 331.250062974, 165888
2020-08-17 07:00:00, 331.250062974, 331.348266425, 331.112578141, 331.308985045, 22580
2020-08-17 06:00:00, 331.417008841, 331.633056435, 331.142039177, 331.250062974, 6696
2020-08-17 05:00:00, 331.377727461, 331.475930913, 330.945632273, 331.259883319, 24671
2020-08-14 20:00:00, 330.44479467, 330.552818466, 330.385872598, 330.552818466, 11056
2020-08-14 19:00:00, 330.356411563, 330.44479467, 330.317130182, 330.44479467, 10197
2020-08-14 18:00:00, 330.258208111, 330.788506751, 330.258208111, 330.356411563, 57373
2020-08-14 17:00:00, 330.808147441, 330.827788131, 330.091262243, 330.395692944, 5701300
2020-08-14 16:00:00, 330.533177776, 330.827788131, 329.59042464, 330.808147441, 14481017
2020-08-14 15:00:00, 331.348266425, 331.348364629, 330.508626913, 330.523357431, 6077974
2020-08-14 14:00:00, 330.92108141, 331.35808677, 330.739405025, 331.353176598, 4048991
2020-08-14 13:00:00, 331.048745898, 331.240242628, 330.827788131, 330.925991583, 4515935
2020-08-14 12:00:00, 330.493896395, 331.279524009, 330.317130182, 331.043835725, 2982062
2020-08-14 11:00:00, 330.631381228, 330.994733999, 330.130543624, 330.503716741, 4178801
2020-08-14 10:00:00, 330.356411563, 330.709943989, 329.865394304, 330.631381228, 3749447
2020-08-14 09:00:00, 330.53327598, 331.819642993, 329.5409301, 330.376052253, 363279
2020-08-14 08:00:00, 329.993058792, 330.798327096, 329.91449603, 330.651021918, 269685
2020-08-14 07:00:00, 329.767190853, 330.012699482, 329.285993939, 329.993058792, 79312
2020-08-14 06:00:00, 329.276173594, 329.816292579, 329.138688762, 329.816292579, 56957
2020-08-14 05:00:00, 330.150184314, 330.17964535, 329.030664965, 329.364556701, 50227
2020-08-13 20:00:00, 331.289344354, 331.672337816, 331.289344354, 331.554493674, 69905
2020-08-13 19:00:00, 330.916171238, 331.289344354, 330.916171238, 331.269703664, 96918
2020-08-13 18:00:00, 331.004554344, 331.004554344, 330.788506751, 330.925991583, 64369
2020-08-13 17:00:00, 330.788506751, 331.083117106, 330.425153979, 331.004554344, 3263046
2020-08-13 16:00:00, 330.218926731, 331.289344354, 329.924316375, 330.808147441, 9339730
2020-08-13 15:00:00, 331.539763156, 331.652697126, 329.796651888, 330.209106385, 7823733
2020-08-13 14:00:00, 332.025870242, 332.174550268, 331.004554344, 331.534852984, 5068288
2020-08-13 13:00:00, 331.633056435, 332.074971968, 331.62323609, 332.035690587, 2209446
2020-08-13 12:00:00, 331.750900577, 332.045510932, 331.426829187, 331.613415745, 3668518
2020-08-13 11:00:00, 331.829463339, 331.9080261, 331.220601938, 331.750900577, 4207481
2020-08-13 10:00:00, 331.142039177, 331.858924374, 330.415333634, 331.839283684, 4900234
2020-08-13 09:00:00, 330.562638812, 331.417008841, 330.474255705, 331.142039177, 421601
2020-08-13 08:00:00, 330.621560883, 330.876889857, 330.493896395, 330.611740537, 98323
2020-08-13 07:00:00, 330.670662608, 330.876889857, 330.670662608, 330.739405025, 10481
2020-08-13 06:00:00, 330.975093309, 330.975093309, 330.562638812, 330.700123644, 3961
2020-08-13 05:00:00, 330.925991583, 331.07329676, 330.48407605, 331.03401538, 54619
2020-08-12 20:00:00, 330.975093309, 331.161679867, 330.876889857, 331.05365607, 35157
2020-08-12 19:00:00, 330.827788131, 331.132218832, 330.641201573, 331.004554344, 72715
2020-08-12 18:00:00, 330.896530547, 331.377727461, 330.847428822, 330.867069512, 138883
2020-08-12 17:00:00, 331.348266425, 331.423195659, 330.847428822, 330.955452618, 4399332
2020-08-12 16:00:00, 331.800002303, 332.202636455, 331.191140903, 331.35808677, 13767213
2020-08-12 15:00:00, 331.809822648, 331.9080261, 331.49066143, 331.800002303, 4941976
2020-08-12 14:00:00, 331.014374689, 331.849104029, 330.513537086, 331.819642993, 5298751
2020-08-12 13:00:00, 331.171500212, 331.741080232, 330.955452618, 331.014374689, 5268716
2020-08-12 12:00:00, 331.200961248, 331.574134364, 330.853910249, 331.171500212, 4919679
2020-08-12 11:00:00, 330.346591218, 331.431739359, 330.081441898, 331.20587142, 5998508
2020-08-12 10:00:00, 329.502041533, 330.425153979, 329.32527532, 330.346591218, 6317102
2020-08-12 09:00:00, 329.472580498, 329.688628091, 327.017494205, 329.511861878, 696686
2020-08-12 08:00:00, 329.531502569, 329.531502569, 329.128868417, 329.34491601, 270573
2020-08-12 07:00:00, 329.394017736, 330.022519827, 329.394017736, 329.570783949, 56162
2020-08-12 06:00:00, 329.413658427, 329.855573959, 329.374377046, 329.472580498, 13495
2020-08-12 05:00:00, 329.374377046, 329.62970602, 329.099407381, 329.295814284, 47429
2020-08-11 20:00:00, 327.606714915, 327.744199747, 327.263002834, 327.380846976, 338541
2020-08-11 19:00:00, 327.999528722, 328.127193209, 327.361206286, 327.665636986, 182388
2020-08-11 18:00:00, 327.655816641, 328.127193209, 327.655816641, 328.127193209, 101595
2020-08-11 17:00:00, 326.860368682, 327.871864235, 326.222046246, 327.724559057, 7217480
2020-08-11 16:00:00, 330.277848802, 330.336770873, 326.045280033, 326.840727992, 25224425
2020-08-11 15:00:00, 331.176410385, 331.323715562, 329.718089127, 330.277750598, 6173667
2020-08-11 14:00:00, 330.945632273, 331.475930913, 330.74922537, 331.161679867, 4710948
2020-08-11 13:00:00, 330.582279502, 331.151859522, 330.209106385, 330.945632273, 5372249
2020-08-11 12:00:00, 330.611740537, 331.151859522, 330.366231908, 330.572459157, 5169325
2020-08-11 11:00:00, 330.346591218, 330.778686405, 329.511861878, 330.601821989, 7235313
2020-08-11 10:00:00, 331.080171002, 331.210781593, 330.228747076, 330.356411563, 6183277
2020-08-11 09:00:00, 331.112578141, 331.780361613, 329.943957066, 331.063476415, 331359
2020-08-11 08:00:00, 331.299164699, 331.633056435, 330.827788131, 330.925991583, 218792
2020-08-11 07:00:00, 331.613415745, 331.682158161, 331.259883319, 331.377727461, 52118
2020-08-11 06:00:00, 331.770541268, 331.858924374, 331.485751258, 331.62323609, 25973
2020-08-11 05:00:00, 330.857249167, 331.770541268, 330.552818466, 331.770541268, 82285
2020-08-10 21:00:00, 329.285993939, 329.285993939, 329.246712559, 329.246712559, 400
2020-08-10 20:00:00, 328.952102203, 329.384197391, 328.834258061, 329.315454975, 246910
2020-08-10 19:00:00, 329.089587036, 330.76886606, 328.873539442, 328.932461513, 175954
2020-08-10 18:00:00, 329.276173594, 329.541322914, 329.011024275, 329.079766691, 258273
