2021-05-09 20:00:00, 58919.88, 58101.23, 58294.18
2021-05-09 21:00:00, 59026.26, 58686.61, 58912.75
2021-05-09 22:00:00, 59115.51, 58720.09, 58768.5
2021-05-09 23:00:00, 59476.29, 59010.69, 59045.1
2021-05-10 00:00:00, 59587.03, 59103.57, 59430.78
2021-05-10 01:00:00, 59479.77, 58749.76, 59255.26
2021-05-10 02:00:00, 59241.05, 58842.17, 59114.88
2021-05-10 03:00:00, 59012.47, 58422.6, 58905.51
2021-05-10 04:00:00, 58631.02, 58093.04, 58424.76
2021-05-10 05:00:00, 58633.06, 57809.12, 58447.64
2021-05-10 06:00:00, 58221.57, 57658.14, 57962.84
2021-05-10 07:00:00, 58369.03, 57397.7, 57910.1
2021-05-10 08:00:00, 58310.12, 57642.26, 58191.5
2021-05-10 09:00:00, 58009.24, 57562.83, 57744.42
2021-05-10 10:00:00, 57782.75, 57053.44, 57782.75
2021-05-10 11:00:00, 58418.11, 56844.79, 57054.33
2021-05-10 12:00:00, 58622.77, 57705.24, 58372.18
2021-05-10 13:00:00, 57735.79, 56931.39, 57708.75
2021-05-10 14:00:00, 57233.46, 56496.16, 57035.28
2021-05-10 15:00:00, 57015.89, 55563.25, 56780.94
2021-05-10 16:00:00, 55711.85, 54239.16, 55711.85
2021-05-10 17:00:00, 55844.76, 55158.04, 55315.86
2021-05-10 18:00:00, 56277.57, 55490.81, 55729.32
2021-05-10 19:00:00, 56278.29, 55545.33, 56277.57
2021-05-10 20:00:00, 56442.85, 55501.21, 55870.01
2021-05-10 21:00:00, 55877.34, 55172.38, 55532.34
2021-05-10 22:00:00, 55948.87, 54557.41, 55599.9
2021-05-10 23:00:00, 55273.39, 54490.38, 54638.42
2021-05-11 00:00:00, 55563.27, 55027.58, 55175.66
2021-05-11 01:00:00, 55501.5, 54661.31, 55343.49
2021-05-11 02:00:00, 55821.79, 54791.74, 54835.16
2021-05-11 03:00:00, 55879.52, 55472.85, 55766.77
2021-05-11 04:00:00, 55874.46, 55207.2, 55784.67
2021-05-11 05:00:00, 56033.58, 55346.59, 55347.79
2021-05-11 06:00:00, 56224.08, 55792.49, 55967.29
2021-05-11 07:00:00, 55996.58, 55203.45, 55884.02
2021-05-11 08:00:00, 55429.8, 54813.24, 55250.98
2021-05-11 09:00:00, 55787.15, 54932.04, 55408.29
2021-05-11 10:00:00, 55914.51, 55550, 55787.15
2021-05-11 11:00:00, 56206.39, 55608.75, 55746.63
2021-05-11 12:00:00, 56560.91, 55809.61, 56090.57
2021-05-11 13:00:00, 56540.89, 55985.35, 56045.73
2021-05-11 14:00:00, 56737.88, 56316.86, 56442.88
2021-05-11 15:00:00, 56915.49, 56420.65, 56431.14
2021-05-11 16:00:00, 56928.37, 56571.02, 56683.38
2021-05-11 17:00:00, 56924.93, 56409.59, 56896.21
2021-05-11 18:00:00, 56678.16, 56415.99, 56580.13
2021-05-11 19:00:00, 56822.59, 56316.27, 56468.17
2021-05-11 20:00:00, 57379.48, 56636.98, 56747.52
2021-05-11 21:00:00, 57395.11, 57001.14, 57378.51
2021-05-11 22:00:00, 57249.56, 55923.74, 57144.44
2021-05-11 23:00:00, 57916.13, 57062.01, 57229.37
2021-05-12 00:00:00, 58005.44, 57365.18, 57822.26
2021-05-12 01:00:00, 57438.17, 56922.36, 57417.56
2021-05-12 02:00:00, 58009.3, 56950.2, 57274.17
2021-05-12 03:00:00, 57282.77, 56952.16, 57074.64
2021-05-12 04:00:00, 57216.31, 56691.77, 57164.22
2021-05-12 05:00:00, 57242.51, 56814.6, 56971.46
2021-05-12 06:00:00, 56924.25, 56051.31, 56920.15
2021-05-12 07:00:00, 56545.57, 56077.3, 56084.39
2021-05-12 08:00:00, 56680.89, 56255.6, 56494.22
2021-05-12 09:00:00, 56916.11, 55846.6, 56401.37
2021-05-12 10:00:00, 56956.78, 56089.86, 56826.19
2021-05-12 11:00:00, 56178.76, 55347.12, 56111.04
2021-05-12 12:00:00, 55687.44, 54424.32, 55500.13
2021-05-12 13:00:00, 55320.29, 54758.99, 55022.11
2021-05-12 14:00:00, 55169.03, 53633.63, 54901.48
2021-05-12 15:00:00, 54551.48, 53565.73, 54134.72
2021-05-12 16:00:00, 54689.3, 54016.53, 54509.43
2021-05-12 17:00:00, 54772.64, 54377.21, 54467.16
2021-05-12 18:00:00, 54790.62, 51563.44, 54585.87
2021-05-12 19:00:00, 52896.48, 49182.89, 52877.3
2021-05-12 20:00:00, 50527.65, 47332.48, 49504.08
2021-05-12 21:00:00, 50574.87, 49475.11, 49706.85
2021-05-12 22:00:00, 50866.36, 50093.12, 50537.66
2021-05-12 23:00:00, 50478.29, 49610.9, 50315.29
2021-05-13 00:00:00, 50994.3, 50344.03, 50468.92
2021-05-13 01:00:00, 51098.28, 50504.45, 50529.13
2021-05-13 02:00:00, 51358.49, 50885.07, 50920.39
2021-05-13 03:00:00, 51377.99, 50745.38, 51351.99
2021-05-13 04:00:00, 50968.44, 49993.52, 50921.02
2021-05-13 05:00:00, 50377.42, 48814.98, 50053.55
2021-05-13 06:00:00, 50245.19, 48945.19, 49205.68
2021-05-13 07:00:00, 49910.17, 48486.16, 49206.5
2021-05-13 08:00:00, 50371.18, 49557.96, 49779.02
2021-05-13 09:00:00, 50613.68, 49665.38, 50189.17
2021-05-13 10:00:00, 50897.88, 50287.18, 50551.29
2021-05-13 11:00:00, 50427.79, 49555.4, 50363.48
2021-05-13 12:00:00, 50451.24, 48558.85, 49687.71
2021-05-13 13:00:00, 48856.26, 47029.73, 48709.72
2021-05-13 14:00:00, 48953.43, 47704.57, 48454.85
2021-05-13 15:00:00, 49362.23, 47869.4, 47871.87
2021-05-13 16:00:00, 49444.76, 48378.97, 48530.42
2021-05-13 17:00:00, 49877.15, 49031.91, 49305.99
2021-05-13 18:00:00, 49878.23, 48914.17, 49593.52
2021-05-13 19:00:00, 49755.36, 48465.92, 48914.17
2021-05-13 20:00:00, 50247.03, 49548.21, 49700.6
2021-05-13 21:00:00, 50415.84, 49920.19, 50047.84
2021-05-13 22:00:00, 50121.42, 49496.13, 50077.69
2021-05-13 23:00:00, 49704.79, 49099.38, 49536.44
2021-05-14 00:00:00, 49581.65, 48910.06, 49227.68
2021-05-14 01:00:00, 49778.13, 49128.11, 49230.94
2021-05-14 02:00:00, 49757.69, 48927.87, 49729.85
2021-05-14 03:00:00, 50294.54, 49101.41, 49120.2
2021-05-14 04:00:00, 50470.54, 49961.65, 50048.08
2021-05-14 05:00:00, 50885.2, 50237.99, 50431.22
2021-05-14 06:00:00, 50827.96, 50327.35, 50508.34
2021-05-14 07:00:00, 51015.19, 50581.35, 50798.13
2021-05-14 08:00:00, 50710.79, 50325.28, 50627.86
2021-05-14 09:00:00, 51043.01, 50142.75, 50401.05
2021-05-14 10:00:00, 51031.21, 50586.49, 51011.68
2021-05-14 11:00:00, 51554.66, 50947.89, 50947.95
2021-05-14 12:00:00, 51394.52, 50777.11, 51302.04
2021-05-14 13:00:00, 51118.53, 50637.39, 50906.14
2021-05-14 14:00:00, 50757.87, 50140.1, 50649.14
2021-05-14 15:00:00, 50527.93, 50161.57, 50522.08
2021-05-14 16:00:00, 50334.66, 49131.64, 50175.88
2021-05-14 17:00:00, 49886.99, 49094.95, 49196.31
2021-05-14 18:00:00, 50182.49, 49677.16, 49862.46
2021-05-14 19:00:00, 50199.61, 49807.09, 49964.06
2021-05-14 20:00:00, 50319.41, 49335.39, 49887.96
2021-05-14 21:00:00, 50710.05, 49418.17, 49487.82
2021-05-14 22:00:00, 50694.67, 50063.78, 50681.22
2021-05-14 23:00:00, 50118.84, 49640.33, 50115.71
2021-05-15 00:00:00, 49901.77, 49210.76, 49670.75
2021-05-15 01:00:00, 49747.76, 49176.99, 49376.38
2021-05-15 02:00:00, 49704.72, 48728.02, 49704.72
2021-05-15 03:00:00, 49078.52, 48463.61, 49022.77
2021-05-15 04:00:00, 49061.91, 48275.69, 48511.82
2021-05-15 05:00:00, 49303.41, 48391.38, 48858.29
2021-05-15 06:00:00, 48676.14, 47839.97, 48671.06
2021-05-15 07:00:00, 49030.62, 48402.17, 48433.38
2021-05-15 08:00:00, 49355.21, 48706.42, 48979.89
2021-05-15 09:00:00, 49366.12, 48781.61, 49224.77
2021-05-15 10:00:00, 49584.48, 48893.53, 49023.73
2021-05-15 11:00:00, 49616.43, 48895.32, 49439.59
2021-05-15 12:00:00, 49029.01, 47641.84, 49024.57
2021-05-15 13:00:00, 48256.27, 47511.14, 47923.01
2021-05-15 14:00:00, 48246.75, 47597.67, 47853.35
2021-05-15 15:00:00, 48106.9, 46986.48, 47935.67
2021-05-15 16:00:00, 48617.8, 48095, 48106.13
2021-05-15 17:00:00, 48748.97, 48244.58, 48248.56
2021-05-15 18:00:00, 48693.59, 47783.97, 48455.48
2021-05-15 19:00:00, 48045.09, 46606.18, 48002.32
2021-05-15 20:00:00, 47700.24, 46516.03, 46775.29
2021-05-15 21:00:00, 48217.24, 47281.03, 47281.03
2021-05-15 22:00:00, 48335.07, 47986.1, 48076.34
2021-05-15 23:00:00, 48413.17, 47800.96, 48171.13
2021-05-16 00:00:00, 48831.96, 48103.86, 48410.84
2021-05-16 01:00:00, 48381.44, 48099.89, 48146.41
2021-05-16 02:00:00, 49486.38, 48181.1, 48196.11
2021-05-16 03:00:00, 49392.29, 48884.62, 49069.82
2021-05-16 04:00:00, 49417.75, 48703.78, 49383.86
2021-05-16 05:00:00, 49527.01, 48919.66, 48950.88
2021-05-16 06:00:00, 49808.83, 49259.75, 49292.21
2021-05-16 07:00:00, 49655.07, 48966.75, 49590.67
2021-05-16 08:00:00, 49185.17, 48606.63, 49069.48
2021-05-16 09:00:00, 49021.19, 48495.64, 48659.89
2021-05-16 10:00:00, 49245.25, 48100.72, 48969.18
2021-05-16 11:00:00, 48361.35, 47718.3, 48353.22
2021-05-16 12:00:00, 48114.1, 47006.79, 47776.01
2021-05-16 13:00:00, 47427.26, 46255.92, 47308.25
2021-05-16 14:00:00, 47355.39, 45484.36, 47116.3
2021-05-16 15:00:00, 46203.51, 44558, 45492.72
2021-05-16 16:00:00, 45860.66, 43918.69, 45557.48
2021-05-16 17:00:00, 45619.04, 43934.21, 44104.87
2021-05-16 18:00:00, 46293.21, 45208.46, 45209.42
2021-05-16 19:00:00, 46533.68, 45431.97, 45567.88
2021-05-16 20:00:00, 46665.19, 45568.07, 46490.71
2021-05-16 21:00:00, 45665.85, 44620.68, 45642.62
2021-05-16 22:00:00, 45274.94, 44295.89, 44894.14
2021-05-16 23:00:00, 44727.67, 42884.07, 44520.92
2021-05-17 00:00:00, 43815.53, 42203.5, 42938.39
2021-05-17 01:00:00, 44141.11, 42478.37, 43597.92
2021-05-17 02:00:00, 45318.03, 44107.2, 44141.11
2021-05-17 03:00:00, 45302.32, 44209.38, 44364.58
2021-05-17 04:00:00, 45558.91, 44790.51, 45218.13
2021-05-17 05:00:00, 45547.14, 45031.97, 45419.61
2021-05-17 06:00:00, 45555.61, 44530.49, 45486.36
2021-05-17 07:00:00, 45833.36, 44447.05, 44599.17
2021-05-17 08:00:00, 45847.47, 44797.41, 45809.72
2021-05-17 09:00:00, 45270.3, 44607.83, 45007.6
2021-05-17 10:00:00, 45172.15, 43855.48, 45093.3
2021-05-17 11:00:00, 44658.47, 43212.81, 44476.92
2021-05-17 12:00:00, 43801.73, 42515.28, 43369.43
2021-05-17 13:00:00, 43097.96, 42130.83, 42555.07
2021-05-17 14:00:00, 43708.61, 42303.6, 42563.87
2021-05-17 15:00:00, 44396.55, 43461.49, 43471.21
2021-05-17 16:00:00, 44934.46, 44095.8, 44216.13
2021-05-17 17:00:00, 44834.35, 43315.45, 44803.14
2021-05-17 18:00:00, 44380.98, 42682.29, 43520.38
2021-05-17 19:00:00, 43818.32, 42542.88, 42897.83
2021-05-17 20:00:00, 44609.16, 43207.34, 43552.14
2021-05-17 21:00:00, 45266.05, 44342.21, 44387.84
2021-05-17 22:00:00, 45257.61, 44568.7, 45105.07
2021-05-17 23:00:00, 45077.01, 44716.44, 45057.38
2021-05-18 00:00:00, 45584.04, 44781, 44805.78
2021-05-18 01:00:00, 45540.31, 45122.43, 45359.2
2021-05-18 02:00:00, 45819.36, 44847.74, 45394.69
2021-05-18 03:00:00, 45216.33, 44882.97, 44950.85
2021-05-18 04:00:00, 45416.44, 44878.81, 45172.76
2021-05-18 05:00:00, 45142.95, 44663.01, 44956.77
2021-05-18 06:00:00, 45480.34, 44793.52, 44977.54
2021-05-18 07:00:00, 45681.97, 45181.62, 45407.92
2021-05-18 08:00:00, 45388.29, 43802.54, 45360.42
2021-05-18 09:00:00, 44122.9, 43369.56, 44027.03
2021-05-18 10:00:00, 43756.61, 42722.2, 43751.47
2021-05-18 11:00:00, 43824.93, 42856.57, 43270.22
2021-05-18 12:00:00, 43723.23, 42708.72, 43067.48
2021-05-18 13:00:00, 43857.58, 43363.43, 43650.79
2021-05-18 14:00:00, 43389.85, 42424.88, 43389.09
2021-05-18 15:00:00, 43617.55, 42548.68, 42872.99
2021-05-18 16:00:00, 43560.72, 42775.09, 43271.97
2021-05-18 17:00:00, 43515.03, 42816.57, 43274.16
2021-05-18 18:00:00, 43284.92, 42757.22, 43014.12
2021-05-18 19:00:00, 43206.89, 42309.39, 42853.32
2021-05-18 20:00:00, 43564.34, 42550.13, 42886.02
2021-05-18 21:00:00, 42711.3, 40539.9, 42625.94
2021-05-18 22:00:00, 41311.91, 40327.45, 40876.45
2021-05-18 23:00:00, 41035.56, 40149.3, 40341.38
2021-05-19 00:00:00, 40857.61, 38565.82, 40589.82
2021-05-19 01:00:00, 39847.37, 39020.36, 39251.29
2021-05-19 02:00:00, 39874.9, 39134.14, 39255.17
2021-05-19 03:00:00, 40477.72, 38618.05, 39387.58
2021-05-19 04:00:00, 40760.29, 39901.79, 40438.12
2021-05-19 05:00:00, 40715.38, 40089.45, 40481.09
2021-05-19 06:00:00, 40431.58, 38887.94, 40353.27
2021-05-19 07:00:00, 39485.24, 37566.36, 39358.17
2021-05-19 08:00:00, 38955.9, 33277.93, 38548.1
2021-05-19 09:00:00, 37295.54, 29925.2, 34561.36
2021-05-19 10:00:00, 37620.3, 34291.36, 36012.82
2021-05-19 11:00:00, 37937.29, 36691.12, 37588.73
2021-05-19 12:00:00, 40197.35, 36303.6, 37451.48
2021-05-19 13:00:00, 40557.49, 39005.69, 39735.17
2021-05-19 14:00:00, 39692.17, 37771.1, 39458.65
2021-05-19 15:00:00, 39507.52, 37852.36, 38121.19
2021-05-19 16:00:00, 40083.67, 38128.29, 39410.7
2021-05-19 17:00:00, 39005.44, 37162.32, 38341.56
2021-05-19 18:00:00, 39604.58, 38349, 38840.62
2021-05-19 19:00:00, 39325.56, 36759.13, 39168.45
2021-05-19 20:00:00, 38211.19, 35009.25, 36771.87
2021-05-19 21:00:00, 37479.96, 35631.29, 35833.73
2021-05-19 22:00:00, 38314.43, 36919.64, 37036.52
2021-05-19 23:00:00, 38628.54, 37925.81, 38160.54
2021-05-20 00:00:00, 39815.91, 38289.98, 38392.47
2021-05-20 01:00:00, 40020.54, 39254.62, 39493.82
2021-05-20 02:00:00, 40217.83, 39321.05, 39976.37
2021-05-20 03:00:00, 40791.35, 39764.73, 39786.93
2021-05-20 04:00:00, 40296.98, 39406.17, 40034.78
2021-05-20 05:00:00, 40233.29, 38842.75, 39858.2
2021-05-20 06:00:00, 40518.04, 39573.46, 39988.25
2021-05-20 07:00:00, 40742.32, 39800.04, 40466.12
2021-05-20 08:00:00, 42033.23, 40196.16, 40552.32
2021-05-20 09:00:00, 42520.03, 41578.1, 41809.41
2021-05-20 10:00:00, 42286.88, 41335.01, 41805.24
2021-05-20 11:00:00, 42107.11, 41118.26, 41549.55
2021-05-20 12:00:00, 41535.4, 38618.47, 41498.49
2021-05-20 13:00:00, 40161.81, 38870.73, 39363.46
2021-05-20 14:00:00, 40081.62, 39338.39, 39851.7
2021-05-20 15:00:00, 40463.34, 39658.59, 39919.5
2021-05-20 16:00:00, 40668.13, 39780.43, 40248.25
2021-05-20 17:00:00, 40888.18, 39852.04, 40072.46
2021-05-20 18:00:00, 41768.82, 39627.24, 40767.73
2021-05-20 19:00:00, 41701.28, 40367.46, 41554.74
2021-05-20 20:00:00, 42252.07, 40571.55, 40597.4
2021-05-20 21:00:00, 41874.01, 41358.1, 41774.92
2021-05-20 22:00:00, 41678.61, 41156.45, 41512.59
2021-05-20 23:00:00, 41356.31, 40529.67, 41356.31
2021-05-21 00:00:00, 40781.1, 39785.88, 40781.1
2021-05-21 01:00:00, 40363.32, 39681.28, 40036.7
2021-05-21 02:00:00, 40779.32, 39310.97, 39916.87
2021-05-21 03:00:00, 40620.64, 39584.46, 40616.89
2021-05-21 04:00:00, 40336.76, 39389.51, 39861.84
2021-05-21 05:00:00, 41142.32, 40088.79, 40092.99
2021-05-21 06:00:00, 41210.55, 40661.66, 40927.55
2021-05-21 07:00:00, 41249.76, 40318.71, 40807.06
2021-05-21 08:00:00, 41587.17, 40554.88, 41200.27
2021-05-21 09:00:00, 41313.22, 40336.89, 40588.31
2021-05-21 10:00:00, 41761.66, 36839.91, 41159.94
2021-05-21 11:00:00, 38361.81, 36548.33, 37929.98
2021-05-21 12:00:00, 37859.54, 36196.77, 36858.19
2021-05-21 13:00:00, 37404.16, 36717.07, 37121.35
2021-05-21 14:00:00, 37399.94, 36450.74, 37399.75
2021-05-21 15:00:00, 37218.28, 35579.06, 37208.55
2021-05-21 16:00:00, 36373.07, 35223.99, 36088.12
2021-05-21 17:00:00, 36698.47, 33552.8, 35276.98
2021-05-21 18:00:00, 37204.82, 36073.51, 36676.19
2021-05-21 19:00:00, 37470.99, 36383.17, 36715
2021-05-21 20:00:00, 37782.89, 36976.64, 37350.39
2021-05-21 21:00:00, 38032.83, 37275.62, 37724.93
2021-05-21 22:00:00, 38145.75, 37250.48, 37692.84
2021-05-21 23:00:00, 37759.3, 36581.01, 37435.94
2021-05-22 00:00:00, 37255.37, 35973.15, 36979.04
2021-05-22 01:00:00, 36718.47, 35287.71, 36377.26
2021-05-22 02:00:00, 36558.51, 35588.2, 36458.81
2021-05-22 03:00:00, 36536.11, 35685.46, 36478.86
2021-05-22 04:00:00, 37148.37, 36320.3, 36331.22
2021-05-22 05:00:00, 37402.27, 36561.46, 36867.98
2021-05-22 06:00:00, 38785.55, 36905.23, 37230.12
2021-05-22 07:00:00, 38529.69, 37693.48, 38377.21
2021-05-22 08:00:00, 38735.02, 37809.12, 38198.95
2021-05-22 09:00:00, 38841.92, 38037.44, 38206.7
2021-05-22 10:00:00, 38552.34, 37467.18, 38342.06
2021-05-22 11:00:00, 38707.93, 37161.36, 37852.68
2021-05-22 12:00:00, 38483.4, 37645.91, 38212.91
2021-05-22 13:00:00, 38597.35, 37855.84, 38214.6
2021-05-22 14:00:00, 38166.03, 37378.27, 38038.66
2021-05-22 15:00:00, 38014.44, 37270.23, 37663.83
2021-05-22 16:00:00, 38214.08, 37344.47, 37358.9
2021-05-22 17:00:00, 38394.72, 37910.48, 38099.03
2021-05-22 18:00:00, 38370.62, 37413.51, 38214.16
2021-05-22 19:00:00, 37887.57, 37441.27, 37652.46
2021-05-22 20:00:00, 38304.55, 36772.96, 37491.5
2021-05-22 21:00:00, 38250.32, 37945.49, 38231.99
2021-05-22 22:00:00, 38055.85, 37439.7, 37958.51
2021-05-22 23:00:00, 37707.17, 37314.59, 37523.06
2021-05-23 00:00:00, 37498.41, 37117.95, 37498.08
2021-05-23 01:00:00, 37254.31, 36699.9, 37253.6
2021-05-23 02:00:00, 37350.19, 36422.18, 36983.14
2021-05-23 03:00:00, 36832.24, 35604.14, 36706.46
2021-05-23 04:00:00, 35969.2, 33928.77, 35957.22
2021-05-23 05:00:00, 35238.69, 34085.48, 34465.22
2021-05-23 06:00:00, 35826.16, 34191.85, 34262.62
2021-05-23 07:00:00, 35817.18, 34740.88, 35055.59
2021-05-23 08:00:00, 35828.4, 33207.76, 35463.53
2021-05-23 09:00:00, 34130.45, 32716.89, 33963.73
2021-05-23 10:00:00, 34583.28, 33081.2, 33719.22
2021-05-23 11:00:00, 34045.95, 33067.91, 33958.59
2021-05-23 12:00:00, 33671.18, 31157.18, 33346.11
2021-05-23 13:00:00, 33937.51, 32171.45, 32285.39
2021-05-23 14:00:00, 33426.76, 31862.63, 32743.55
2021-05-23 15:00:00, 33506.43, 32297.6, 32589.98
2021-05-23 16:00:00, 34008.19, 33106.15, 33110.22
2021-05-23 17:00:00, 34498.88, 33676.78, 33692.49
2021-05-23 18:00:00, 34947.75, 33684.01, 34066.1
2021-05-23 19:00:00, 35044.59, 33902.13, 33912.36
2021-05-23 20:00:00, 35794.14, 34716.84, 34716.84
2021-05-23 21:00:00, 35594.11, 34763.76, 35283.98
2021-05-23 22:00:00, 35516.27, 34884.71, 35174.58
2021-05-23 23:00:00, 35958.32, 35221.13, 35345.87
2021-05-24 00:00:00, 35498.44, 34467.32, 35321.8
2021-05-24 01:00:00, 35523.99, 34844.94, 34960.02
2021-05-24 02:00:00, 36203, 35092.45, 35356.3
2021-05-24 03:00:00, 36930.01, 36166.6, 36177.92
2021-05-24 04:00:00, 36927.53, 36255.03, 36728.87
2021-05-24 05:00:00, 36680.9, 36257.64, 36677.92
2021-05-24 06:00:00, 36705.88, 35969.71, 36269.31
2021-05-24 07:00:00, 37932.38, 36449.56, 36460.05
2021-05-24 08:00:00, 38699.22, 37463.38, 37653.44
2021-05-24 09:00:00, 38457.58, 37491.11, 38272.15
2021-05-24 10:00:00, 38069.55, 37370.89, 37634.92
2021-05-24 11:00:00, 38217.35, 37366.29, 37686.39
2021-05-24 12:00:00, 37993.2, 36888.29, 37583.28
2021-05-24 13:00:00, 37883.81, 37235.66, 37393.49
2021-05-24 14:00:00, 38360.54, 37463.32, 37675.06
2021-05-24 15:00:00, 39776.71, 37797.88, 37981.2
2021-05-24 16:00:00, 39945.35, 38808.88, 39628.65
2021-05-24 17:00:00, 39394.94, 38420.94, 39025.71
2021-05-24 18:00:00, 38914.79, 38015.61, 38531.39
2021-05-24 19:00:00, 38939.63, 38278.87, 38451.19
2021-05-24 20:00:00, 39842.9, 38577.25, 38837.76
2021-05-24 21:00:00, 39616.13, 38731.78, 39467.18
2021-05-24 22:00:00, 38973.71, 38081.62, 38867.09
2021-05-24 23:00:00, 38451.6, 37843.85, 38154.06
2021-05-25 00:00:00, 38738.79, 37711.72, 38387.98
2021-05-25 01:00:00, 38484.06, 37941.27, 38423.09
2021-05-25 02:00:00, 39201.22, 38190.5, 38424.92
2021-05-25 03:00:00, 39224.96, 38701.17, 38941.05
2021-05-25 04:00:00, 39164.51, 38109.55, 39038.42
2021-05-25 05:00:00, 38304.59, 37830.13, 38201
2021-05-25 06:00:00, 37996.12, 36763.16, 37996.12
2021-05-25 07:00:00, 37511, 36556.11, 37166.11
2021-05-25 08:00:00, 37230.25, 36509.09, 36577.58
2021-05-25 09:00:00, 37878.02, 37030.78, 37171.47
2021-05-25 10:00:00, 38178.41, 37451.14, 37549.07
2021-05-25 11:00:00, 38420.43, 37192.18, 37676.71
2021-05-25 12:00:00, 38368.43, 37721.41, 38226.03
2021-05-25 13:00:00, 38095.01, 37552.18, 37867.75
2021-05-25 14:00:00, 38308.4, 37833.42, 37995.13
2021-05-25 15:00:00, 38027.13, 37198.23, 37941.14
2021-05-25 16:00:00, 37813.13, 37330.14, 37348.24
2021-05-25 17:00:00, 38127.36, 37486.09, 37653.02
2021-05-25 18:00:00, 38673.79, 37969.37, 37983.18
2021-05-25 19:00:00, 38455.44, 38044.42, 38451.59
2021-05-25 20:00:00, 38620.58, 37855.81, 38387.36
2021-05-25 21:00:00, 38894.36, 38136.55, 38137.46
2021-05-25 22:00:00, 39506.7, 38679.12, 38703.4
2021-05-25 23:00:00, 39688.18, 39171.27, 39273.01
2021-05-26 00:00:00, 39640.98, 39062.11, 39594.37
2021-05-26 01:00:00, 39539.25, 39206.24, 39427.68
2021-05-26 02:00:00, 40769.89, 39222.72, 39237.45
2021-05-26 03:00:00, 40635.27, 40337.11, 40595.88
2021-05-26 04:00:00, 40854.81, 39825.27, 40518.17
2021-05-26 05:00:00, 40454.01, 40131.3, 40203.05
2021-05-26 06:00:00, 40366.76, 39557.8, 40218.31
2021-05-26 07:00:00, 39938.51, 39478.05, 39721.52
2021-05-26 08:00:00, 40346.33, 39827.67, 39913.73
2021-05-26 09:00:00, 40195.03, 38871.67, 40193.54
2021-05-26 10:00:00, 39382.84, 38832.29, 38895.97
2021-05-26 11:00:00, 39264.4, 38522.18, 39181.16
2021-05-26 12:00:00, 39372.92, 38559.25, 38797.47
2021-05-26 13:00:00, 39087.91, 38115.01, 38607.9
2021-05-26 14:00:00, 39024.91, 38414.44, 39024.91
2021-05-26 15:00:00, 38678.2, 37978.34, 38678.2
2021-05-26 16:00:00, 38860.71, 38374.81, 38535.83
2021-05-26 17:00:00, 39269.51, 38608.49, 38767.63
2021-05-26 18:00:00, 39158.57, 38825.06, 39094.31
2021-05-26 19:00:00, 39480.4, 38725.2, 39016.21
2021-05-26 20:00:00, 39295.85, 38434.38, 39295.08
2021-05-26 21:00:00, 38739.96, 37573.1, 38673
2021-05-26 22:00:00, 38036.24, 37543.53, 37675.36
2021-05-26 23:00:00, 37889.12, 37211.84, 37889.12
2021-05-27 00:00:00, 37839.17, 37298.11, 37667.94
2021-05-27 01:00:00, 38229.43, 37524.63, 37790.81
2021-05-27 02:00:00, 38347.77, 37954.9, 38194.55
2021-05-27 03:00:00, 38451.35, 38123.08, 38302.48
2021-05-27 04:00:00, 39151.06, 37920.84, 38317.93
2021-05-27 05:00:00, 39499.33, 38868.41, 38881.75
2021-05-27 06:00:00, 39619.21, 39117.91, 39309.49
2021-05-27 07:00:00, 39865.26, 39250.58, 39252.9
2021-05-27 08:00:00, 39971.39, 39338.59, 39771
2021-05-27 09:00:00, 40408.95, 39345.18, 39345.18
2021-05-27 10:00:00, 40376.58, 39893.37, 39894.04
2021-05-27 11:00:00, 40144.12, 39544.5, 40074.82
2021-05-27 12:00:00, 39762.77, 38793.45, 39712.05
2021-05-27 13:00:00, 39291.21, 38766.94, 38856.89
2021-05-27 14:00:00, 39251.4, 38849.81, 39095.98
2021-05-27 15:00:00, 39158.01, 38563.22, 39144.59
2021-05-27 16:00:00, 38865.13, 38460.41, 38826.35
2021-05-27 17:00:00, 39190.39, 38255.73, 38491.3
2021-05-27 18:00:00, 39168.65, 38425.65, 39005.3
2021-05-27 19:00:00, 38773.54, 38330.97, 38543.87
2021-05-27 20:00:00, 38879.6, 38009.13, 38538.84
2021-05-27 21:00:00, 38272.41, 37761.69, 38044.4
2021-05-27 22:00:00, 38365.5, 38046, 38180.19
2021-05-27 23:00:00, 38316.31, 37858.13, 38316.31
2021-05-28 00:00:00, 38291.08, 37303.72, 38291.08
2021-05-28 01:00:00, 37593.41, 36746.59, 37367.77
2021-05-28 02:00:00, 37198.02, 36492.24, 37023.26
2021-05-28 03:00:00, 37371.05, 36590.41, 36959.2
2021-05-28 04:00:00, 37261.82, 35686.54, 37002.83
2021-05-28 05:00:00, 36235.68, 35425.51, 35989.11
2021-05-28 06:00:00, 36332.35, 35783, 36025.37
2021-05-28 07:00:00, 36197.09, 35146.44, 35978.75
2021-05-28 08:00:00, 36817.91, 35219.6, 35382.64
2021-05-28 09:00:00, 37277.07, 36645.46, 36657.21
2021-05-28 10:00:00, 37083.95, 36552.76, 36984.02
2021-05-28 11:00:00, 37075.2, 36463, 36613.49
2021-05-28 12:00:00, 36862.24, 35855.74, 36788.56
2021-05-28 13:00:00, 36301.92, 35703.04, 35855.85
2021-05-28 14:00:00, 36384.11, 35580.18, 36011.3
2021-05-28 15:00:00, 36553.16, 35630.87, 36234.1
